,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
11,subxerogravity,A++ to the filmmakers who thought out of the box and didn't let COVID 19 scare them into not making a movie,7,21 August 2020,"Snice the Quarantine, I've been a dude who uses Zoom every single day for work and as such the idea of watching a movie done with zoom felt like being at work, but I give the filmmaker's credit, it's a decent horror movie.Not surprising how by the numbers this horror movie is but they only had 56mins (about the time of an average Zoom meeting).Host has at least three Scenes that were genuine seat jumpers that made me happy I kept the lights on.It has one Scary scene that's not really that scary, but if your like me and you use zoom all the time you'll love this scene.As a whole it is a horror movie that truly expresses the time we live in, and lucky for them they did it first cause you know more are coming.Very good! Very impressive!",Host
12,jtindahouse,"A very short, but extremely creepy and frightening horror film",9,10 August 2020,"'Host' is remarkably short. It is less than an hour long. I've seen no reason for why this runtime was accepted. The weird thing though was that I kind of liked it. It meant there was no time for mucking around. Things had to take place at an electric pace, and they did. I would've liked to see 30 more minutes worth of this film (because it was incredibly good), but maybe the reason it was so good was that it didn't outstay its welcome. I'm a little torn on this issue. Would I like to see more films adopt a similar runtime in the future? Possibly. I wouldn't want to pay to go the theatres for a film this short, but if they're coming to streaming services I'd be okay with it.It's a well known fact that what you can imagine is far scarier than what you can see. This is why a film like 'Host' works so well. Similar to the brilliant 'Paranormal Activity' films, 'Host' presents a clear and present danger, but doesn't inform us of exactly what it is. That is such a creepy concept and works so well in movie form.The film uses some good innovation to create unique and unforeseen scares. It took me off guard on multiple occasions. And even late in the film when I categorically knew a scare was coming, and even how they were going to do it, it still gave me a hell of a fright. This was a very well made and well put together horror film that I would suggest is well worth checking out.",Host
13,jadavix,The new Paranormal Activity/Blair Witch Project?,9,23 December 2020,"So, here is a pretty fantastic horror movie. I had reservations about watching it because it's filmed entirely through Zoom, which felt like an irritating gimmick, but I got used to it pretty quickly and didn't even notice it after a while.This could be the newest ""Paranormal Activity"", or ""Blair Witch Project"". You know, low budget movie, no-name (but fantastic) actors, get together and make a genuinely scary movie.The fact that it is only an hour long is a strength, as there is barely any extraneous material in the movie.I say check it out.",Host
14,kwenchow,"Another worst horror film! Full of boring conversation, and annoying overuse scene! Avoid at all cost!",1,19 February 2021,"This film start with a bunch of people having video conference, and the introduction of the medium of a seance ""Seylan"" scene! As turnout, this film is about Seylan unexpectedly summon an evil spirit causing dead of the six friends! Entire film full of boring conversation, and annoying overuse scene! Such as, overuse of the drinking scene, overuse of the yelling scene, overuse of the jump scare scene, overuse of the staring scene, overuse of the calling names scene, overuse of the searching scene, and overuse of the arguing scene! Make the film unwatchable! At the end, after Haley scare by the ghost, still have a real seance footage conduct by the cast member! That's it! Wasting time to watch!",Host
15,dar0417,Wasn't this film called The Den?,6,11 August 2020,This film is getting all this noise over being so original but to me it was a lessor version the film The Den. Maybe I am wrong. Short enough to be entertaining and scary enough to warrant a watch.,Host
16,cjonesas,[8.1] The five G F put into one big compote can,8,7 August 2021,"Aside some illogical scenes, mostly in action sequences, all the other elements were very well put together with brilliant acting, especially by Emma and with a suspenseful flow first, followed by crazy thrilling jump-scares, culminating with the final scene, though a little cliche, had me stuck and against my chair backrest for a mere 3-4 seconds and I'm a little ""veteran"" coming to those scenes and movies.So, bravo!, you made it with a low budget, <1 hour runtime and in special conditions.That's beyond doubt way above average and personally, I liked it very much and most importantly, I will never use Zoom with more than two people AGAIN!That's ParaNorm. Act. On a smaller scale#Screenplay/story: 7.5Direction/development: 9Realism: 9Entertainment: 9Acting: 9.5Cinematography/filming: 8.8Visuals/special effects: 9Sound/score: 7.5Depth: 7Logic: 6.5Flow: 9Horror/mystery: 8Ending: 6.5.",Host
17,andrewchristianjr,CREATIVE!,8,2 August 2020,"A great achievement in film made during lockdown. Superbly acted, skillfully executed and CREATIVE! Good timing on making a zoom horror movie.",Host
18,jfgibson73,Kept Me On Edge,8,23 February 2021,"This movie made me a bit nervous. Any time someone went looking through their apartment in the dark, I was worried what might jump out. I liked the Zoom meeting conceit. The performances weren't very notable but there wasn't really anything wrong with them either. Recommended.",Host
19,ks-60500,Zoom movie,3,22 August 2020,Just okay for the low budget movie as things just hard to convince me at least. Try to be horror but I don't know why I laugh.,Host
20,aidanratesmovies,Quite good,9,27 September 2020,"Surprisingly scary, well acted, and well shot- Host makes the most out of our current situations by giving us a glimpse of horror in our all too familiar reality. I'll start with the flaws. The film can be a bit formulaic in its setup, mainly the slow start to build suspense, although it is obviously necessarily. It has a few tropes up its sleeve, but for the most part, Host proves to be a rather clever and wonderfully scary horror film that I quite enjoyed. Everyone really did give their best performances. Although I feel I can't necessarily pick a standout, since all together the cast is rather good, I feel the need to give credit to Emma Louise Webb- who carried the film single handedly in a huge chunk. The film isn't very long, in fact, its a little less than an hour, but it still makes the most of its time frame to provide for truly brilliant scares and suspense that will have you gasping of shock at the screen in front of you. In the end, Host is a low budget masterpiece, and on its own, a really good little horror flick. Give this one a try!
My Rating: 9.25/10",Host
21,valleyjohn,"Short , sweet and spooky.",7,14 March 2021,"Host is probably the scariest and most inventive of the modern horrors that are set entirely online .
Short and sweet and to the point this attempts to scare the bejesus out of you and for the most part succeeds.It's the story of a group of friends who decide , during lockdown , to have a seance over zoom - why not ?!
Inevitably things go very wrong and because it's filmed entirely on a screen it really feels like you are involved in it all .Being an old bugger and not spending my entire life online I don't think it's really aimed at me but I did enjoy it but not as much as my teenage kids .It reminded me a little of Paranormal Activity . A film that was groundbreaking at the time but who's format soon got tired . Sadly the online film will go that way too but for the most part it was good scary fun.",Host
22,Reviews_of_the_Dead,Solid Take on the Seance/Haunting Film with Technology,8,25 August 2020,"This was a film that I kept hearing a lot about and was intrigued to check out. It seems that some people really liked it while others not so much. Since it was a 2020 film and had a short runtime, I decided to give it a viewing on Friday night with Jaime. I'll get into it a bit later how it effected us later. First though, the synopsis is six friends hire a medium to hold a séance via Zoom during lockdown, but they get far more than they bargained for as things quickly go wrong.We start this movie off with Haley (Haley Bishop), starting a Zoom meeting. She invites a bunch of her friends and we follow as she gets herself set up. While she is away from her computer, someone tries to join, but needs to be accepted. Haley hears things being thrown at her window and she checks to see it is Jemma (Jemma Moore). She then accepts her and Jemma goes home to get on her computer as well.The rest of the crew starts to join of Emma (Emma Louise Webb), Radina (Radina Drandova) and Caroline (Caroline Ward). We get to learn a bit about some of them through these early interactions. Jemma is a bit of a prankster. Radina just moved in with her boyfriend at the start of quarantine, Alan (Alan Emrys). Things aren't going great as they really don't know each other. Caroline lives at home with her dad and we see she also has set up in Zoom a background that is her walking into her room, opening a drawer and brushing her hair.Someone who also joins is their friend Teddy (Edward Linard). He has also moved in with his rich girlfriend, Jinny (Jinny Lofthouse) at her parents' place. Finally Seylan (Seylan Baxter) joins who is their medium. She tries to get them to take this seriously, but it isn't going well from the start. Teddy leaves when Jinny interrupts and closes his laptop.When they finally settle in, Jemma is spooked by something. She claims someone grabbed her neck and that his name is the same as someone she knew when she was a child who was nice to her. She is shaken up and something weird happens on Seylan's screen. She is removed from the Zoom meeting. After she disappears, Jemma reveals the truth. The problem though is that something really starts to happen as each of the women and Teddy, when he finally rejoins. There is something messing with them and it could be a spirit that they conjured.Now that's where I want to leave my recap as I don't really want to go into spoilers, but give you a bit more background and expanding on the synopsis. What I gave is literally half of the movie. What I find interesting is that from my understanding as I've never held a Zoom meeting, but the free version only allots you about an hour. This movie has a runtime of 56 minutes so I dig that they're keeping with the realism. I will say that I have done a few Zoom meetings with friends during this quarantine, so being able to understand helps.Next I should say this movie did freak me and Jaime out. I don't think it will work on everyone, but some of things that happen tick boxes for me. What I like is that we can see things happening behind characters who don't always know it is. Other characters on the meeting will notice it sometimes and that just helped to ramp the fear up for me. We get some effective things that are just glimpses at times. It is enough to freak me out, but not enough for me to critique it.I have heard some people saying that having been stuck in the house for this quarantine and needing to use Zoom to see friends or for work, they don't want to see it in their entertainment. Maybe since for me, I don't use it a lot, I actually really dig the concept and what they did here. Do I think this movie is great? No, I think it is good though. I have a feeling that when life goes to a new normal, we're going to look back at this little time capsule and be more impressed with what this movie did. I've heard a few different titles thrown around for what to call it and Desktop Horror seems to be the one gaining traction. It is a subgenre of the subgenre of found footage. The ones I've seen so far, I dig it.What really makes this work for me is the realism of what they're doing here. None of the actresses really stand out, but I could feel like they all have a relationship and know each other, so I give credit there. Haley gets annoyed with Jemma for not taking it seriously. Jemma seems like that friend so props to Moore how she played it. Webb seems like the younger one in the group where Bishop feels like someone cooped up who wants to do something different. There are hints that Drandova might make rash decisions that aren't always the best and her friends know it. Ward lives with her father and it seems like she's a good person there to help him out. The rest really do round out to help shape them, but this is all I got in such a small timeframe from their interactions. I find that to be pretty impressive to be honest.Being that this is a type of found footage movie where we are just getting the desktop video of all of them or from their phone, it makes it interesting with the frames we get. For a lot of the movie, we're seeing the gallery view of Zoom where all of them are on screen. What I liked here is that I'm trying to rapidly look through all of their frames for what is going to happen. It kept me engaged. It will zoom in and focus like you would get if you have speaker mode, to highlight the one talking. They seem to use as many of the features as you can as well of Zoom. I thought the look of the spirit in the movie was quite creepy. We only get glimpses, but that is more terrifying for me sometimes. Aside from that, we get some cool haunting effects that seem to be done practical for the most part. I can really only think of something with Jinny done with CGI. It didn't look great, but I'm not taking away anything there.The last thing to cover would be the sound design. We don't get music at all, which I'm glad. It adds to the realism of the footage. What we do get is ambient sound. There's a music box that Teddy has that is creepy when we hear it. There are bumping noises and things to this effect as well. It really helps to add to the ambience of what they're going for which helped to build tension for me.Now with that said, I thought what this movie did was pretty effective for me. Is this going to be loved and found terrifying for everyone? No it won't. It worked for me though. I like the realism of the length of the movie with a Zoom session. What they did for the haunting of people was good and it uses things that freak me out. The acting isn't great, but it doesn't have to be. It felt natural of a group of people that know each other and I picked up little things about each of them. The effects were good and the ambient use of sound was as well. I would say this is a good movie and would recommend it if all of what I'm saying works for you.",Host
23,begob,Host with a ghost,6,17 August 2020,"Six friends gather online for a seance during lockdown, but end up sending out the wrong invitation.Pretty much the same set up as Unfriended, using the tried and failed idea of getting the characters to sit around and face each other ... hang on - the cheesiest device in horror just found its perfect scenario!This is pretty good. With no opportunity for a wide shot of a car travelling on a country road, the director just gets down to business with the characters. The performances are fine, given there's so little back story or history to work with. The process of going through the looking glass is gradual, although the pace does pick up about half way through, and it all fits nicely into the run time.Some decent frights, but nothing original, and the mythos is fuzzy as a couple of kills happen outside the circle of the seance. Also, the title suggests a particular plot device on the Zoom platform, but I don't think that was followed through. A big problem with jump scares is that they need good sound design, but in this format and these circumstances it's not available. Plus the only music is internal, which really limits the horror effect.In the end, I was hoping for a reveal to cause a sharp intake of breath, like in Rec or Blair Witch, but no luck.Still, it's an improvement on Unfriended, which also had a neat concept but was way too busy with onscreen information and stuffed with gurning performances. But that was five years ago, and we have yet to see the computer screen deliver the same intelligence as the cameras in Blair Witch.Overall: One small step on horror's road to hell.",Host
24,arungeorge13,A solidly made comp-screen film that gives you the chills! [+66%],7,1 August 2020,"Host doesn't try to reinvent the wheel but gives it a substantially solid upgrade. This is, for me, the most effective found-footage/screen-based horror movie since Unfriended. There isn't much in terms of character development or backstory but the narrative sets the ball rolling real quick - six friends get together on a Zoom call during the pandemic and invite a seventh guest to preside over a virtual seance. It's obvious that things don't pan out the way they expect.When you make a found footage movie based entirely on a video-conferencing app (Zoom, in this case) during a global pandemic, it hits you differently. Given a good part of the world has been completely indoors in the last few months and associate it with comfort and safety, breaking those walls down to bring effective scares really works like a charm. That you'll view the movie on the same laptop you use for a gazillion Zoom calls adds to the unnerving experience.The cast, while not A-listers, come up with solid efforts. The fear is palpable and their expressions compellingly convey the dread with each passing minute. The premise is quite basic but enhanced greatly by the application of neat visual effects. What's a downer here is that we've already seen most of these shaky camera scares in similar films and know what's coming every time a character investigates a thud or sees something murky. In that sense, Host is a not-bad but derivative effort.Host also comes with its share of unexpected humor in the form of grocery deliveries, sneezes, and pee-breaks. You'll also come across COVID-season-specifics such as wearing a mask while stepping out and characters giving each other an elbow bump. It also integrates the technicalities of Zoom such as creepy filters and call-end countdowns, However, if you ask what's the best thing about Host, I'd say the 56-minute runtime. Director Rob Savage delivers a succinct film that doesn't allow the tension to drop once it escalates. On that front, Host is worth checking out, especially if the found-footage genre interests you!",Host
25,Foutainoflife,I Give 6.5 Stars To This Zoom Seance,7,3 October 2020,"Plot is simple enough. A group of friends connect through zoom, during quarantine, to have a seance. It's all fun and games until it's not.Not bad. This had a far creepier atmosphere than Unfriended (2014). I believe they made a sequel to that but I've not watched it. This did, however, come across much darker. It has some decent jump scares and nice visuals. The actors were relatable and did a good job overall. It was pretty short and to the point too so it wasn't hard to stay interested as it held a fairly consistent pace.I liked it. Good watch for a night on the couch.",Host
26,Xstal,Polterg-host or Poltergeist Meets Rec...,8,31 July 2020,... in this lockdown inspired thrill that sees a group of girlfriends take part in a Zoom seance that leaves them with a little more than they originally bargained for. Not for the faint of heart and brilliant.,Host
27,Pumpkin_Man,You Can't Socially Distance From Evil!!!,10,6 September 2020,"I thought this movie was very well-made. It's really short, but it gets the job done. This film was made during the coronavirus pandemic of 2020. This almost feels like it could be a sequel to 'Unfriended' I thought the jump scares were really good. I had fun with it. The movie is about a group of women who are all on a Zoom call during the quarantine. They want to conduct a seance, but they never really explain why. They reach out to Seylan, who talks them through the seance and how it needs to be performed. One of the friends makes up a false dead soul, and something evil uses it as their way in. Will anyone survive? If you love horror, supernatural and tired of the lockdown, I highly recommend HOST!!!",Host
28,Jeremy_Urquhart,"Not bad, and at an hour long, you don't have much to lose by watching anyway",6,7 August 2020,"It's unfortunately a little bit dull until the last 20 minutes. Things kick into gear with a particularly well-executed (and properly set up!) jump scare, and then escalate accordingly.Even then, the finale isn't that much more impressive than the final act in your average paranormal horror movie, but the ZOOM stuff does become a bit more than a gimmick at that point, with some clever ways to deliver scares in a slightly new way.Until then though, it's a bit dull, with characters + a set up and middle third that feel like a pretty standard horror movie.Still, it delivers some pretty decent spoopiness in just under an hour, so I'd say it's worth a watch for horror fans.",Host
29,gedikreverdi,Jemma didn't respect,8,17 December 2020,"A hanged demonic spirit haunted and killed them all after Jemma made him up by saying there was a good guy and he hanged himself. I could empathize with the characters. Haley was the person who set it up all with Seylan. The way Tony set on fire after his girlfriend became the bend neck woman in mid air. The hanged spirit in the attic and the one with herself walking behing all along while her head was being hit against the table was creepy. The chair moving around by itself, the footprints in the flour sprinkled on the floor, the outline of a ghost under a blanket thrown in the air, we saw it all but it was effectively creepy. The last scene was the best as Jemma got out of her home and went over Hakey after she has been dragged outside of her room. she found her in another room hiding. With the camera flash they moved step by step to leave the house. And the last shot was the photo of the demonic spirit. I loved it!",Host
30,kevin c,"it bump, bump, screamed",8,14 March 2021,"A horror movie for the Zoom gloom pandemic times.This is a haunted carnival ride, but the set pieces are tensely put together.",Host
31,reddiemurf81,Don't make up stories about fake people,6,18 January 2021,"For what this is, it's very good!As I would tell ANYONE that wanted to hold a seasnce or get involved in witchcraft stuff,, you don't know what you're MESSING WITH!! Mess with the Devil and he'll mess with you back!!",Host
32,Fernando-Rodrigues,Virtual seánce? mmmm Pulse vibes,5,7 December 2020,"A weaker version of Unfriended (2014) with too much talk, some jump scares, boring fake clues, and cringe lines.",Host
33,Horror_Flick_Fanatic,Year 2020 answer to 1999 Blair Witch Project. 2020 will truly go down in infamy,1,8 August 2020,"Just when we all thought it wasn't possible to make a film any cheaper than a lost footage film, along comes this made for TV film utilizing a free Zoom account, webcams & selfie phone videos. Oh please don't let this catch on like lost footage films has. Please don't. Just when we were headed in the right direction with quality horror films like Mother, Witch, and Hereditary. Along comes this epitome of pure laziness and quick money grabs in film production . Oh, they went so cheap as to using a free account! Would the paid Zoom account make the film over budget? Did they even use a legitimate copy Adobe Premier Pro or was it made with iMovie on a iMac.Perhaps this film might have worked better if they hired teen actors instead of graduate students. Maybe they could have rewritten Scooby Doo CGI into the film?If you consider a horror movie night a good night watching a Zoom conference with silly grown women squealing at noises during a séance conducted over teleconference software, this might be your film. What I learned from it is your router's firewall cannot filter demonic ghost ip addresses
Gets a 1 out of 10 from me. I am more upset at myself for not stopping the film within the first ten minutes and putting something else on the TV. Year 2020s answer to 1999 Blair Witch Project. Nothing ingeniously creative about this film. The high ratings are blowing smoke up your ....",Host
34,markthomassintek,Spooky,7,12 August 2020,"REVIEW - HOSTAs we all know over the past 4 months there have been very few new films because of the pandemic, which in a strange way actually made this film even more enjoyable.Filmed during lock down and referring to the situation around the current pandemic a shot UK film was released that probably no one has heard of.A group of teens do an online Zoom session with a medium to try and see what would happen, of course things go wrong when one of them doesn't take it seriously and summons........Small budget, but hugely enjoyable and even actually made me jump in one place!Definitely one to watch but just a word of caution, don't watch it on a windy night and leave your Windows open so your doors move on their own, spooky.Rating 7 out of 10",Host
35,Rob-O-Cop,"well crafted, well acted, well .... executed",7,9 March 2021,"No getting the haters on here. Jaded basement dwellers who only get off on horror porn?
What's not to like about this film?
Good set up taking advantage of modern social distancing dilemmas, I loved the friends in conversation vibe and the flow was great too. No wooden actors here.
I liked the seance guide, and they were all believable friends.
There was some decent camera work even with the restriction of the format. Things landed where they should and we don't get a graphic view of proceedings which just makes t scarier.
They understand the genre and delivered a good little movie despite the restrictions of 2020. Well done and congratulations.",Host
