,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
40,rannynm,One of 2019's Best Movies with excellent performances and apt direction,9,4 March 2019,"This docu-drama follows the incredible story of WWE superstar Paige, or Raya Knight (Florence Pugh). Born into a cheerful wrestling family, Raya and her brother Zak (Jack Lowden) get a once in a lifetime opportunity to try out for the WWE. Raya earns the spot, with Zak being left behind, and Raya having to leave her family behind to compete for the spot as Diva. With rigorous coach Hutch (Vince Vaughn), Raya will be pushed to new limits while Zak faces a test moving on from his dreams. These journeys push them to fight for their family and prove what truly makes a star.Florence Pugh becomes Raya Knight/Paige with her persistence and wit towards any obstacle being very inspirational. She respectfully adapts Paige and her final speech at WrestleMania looks exactly like its real-life counterpart. Jack Lowden does the same with Zak, my favorite character, as his character arc is so relatable with his struggles to move past his dreams of making the WWE, disregarding his own wife and child. Jack shows excellent range presenting Zak's eventual passion for helping others with his family's wrestling service and taking care of his child. Nick Frost and Lena Headey, as Ricky and Julia Knight, complete the family with their uniquely jovial, but lewd attitudes that only want the best for their children and other people in need. Vince Vaughn, as Hutch, is very impressive providing an inspirational mentor for Raya, as well in his real-life friendship with the Rock. Dwayne Johnson plays himself, enough said. In all seriousness, it is very entertaining and informative to watch his real-life impact on Paige.Stephen Merchant spectacularly writes and directs, with the events presented in clear chronological order. But the real standout comes from his snappy writing, as all the jokes and emotional moments land. He truly knows how to write human and relatable characters. My favorite scene is when The Rock gives Raya's family a surprise call. Dwayne Johnson and Nick Frost truly give their all in the funniest repartee, while also giving the feels with The Rock presenting his admiration and best regards for Raya. Still, with all the positives, I feel that the film doesn't acknowledge all angles to a boxing match and the matches here feel very simplistic at times. However, the film's main intent is to flesh out the family first and then get into the nuances of the sport, so this flaw isn't particularly egregious.The message of this film is that a person's character doesn't come from the title they hold, but by one's contribution to help others. Zak holds the strongest example of this. I give this film 4.5 out of 5 stars and recommend it for ages 12 to 18 due to language and sexual references.Reviewed by Arjun N., KIDS FIRST! Film Critic. For more reviews by youth, visit kidsfirst dot org.",Fighting with My Family
41,justin-fencsak,Best real life wrestling movie ever made.,10,3 March 2019,"Even if you're not a fan of pro wrestling like I did back in the 80s and 90s u will love this rags to riches story of Paige, who defied all the odds and became the youngest WWE female wrestler to win a championship at the age of 18.",Fighting with My Family
42,Kingslaay,If you watch WWE this will be extra special,8,9 June 2020,Fighting with My Family is a great and touching film. A real rags to riches story of Paige. True wrestling fans will appreciate and notice the huge deal it is to make it in the WWE without any strong connections in that world. Learnt a few things about the road to WWE but wasn't super suprised by the intensity of it all and the politics. I also like that it was also a personal journey for Paige. This was not your standard outcast putting the other girls to shame who were not the real deal. It was a bit more realistic and had depth. Paige connected and learnt to deal with other girls outside her little british bubble and became a better person for it. We also the tensions within her family giving more meaning to the title. Also brilliant to have the Rock and other WWE stars casually walk through. Vince Vaughan is better at these movies instead of comedies.A great film with good buildup that made the climax that much more rewarding. Not only is this a great film but a nice nod to WWE fans. 8/10,Fighting with My Family
43,eric262003,Insightful Journey Plagued With Product Placement and Half-Truths,6,13 December 2019,"""Fighting with My Family"" looks into the comical yet inspiring journey of Saraya 'Paige"" Bevis who climbs out of her family's independent promotion in Norwich, England to become a WWE superstar. She would become a trailblazer for today's women superstars who are known for their equally competitive edge as the men and not treated like sex objects like they were in the ""Attitude Era"" and the ""Ruthless Aggression Era"". Although the focus of the the story is based on Paige's incredible climb to the top of a major wrestling company like the WWE, it's still feels like director/writer Stephen Merchant is taking this simplified tale in the formulaic direction of a sports underdog story of an individual who has to go against the odds to reach her fullest potential and has to work through those speed bumps in order to get there. Even though WWE CEO Vince McMahon is not listed in the credits of producers, the self-promoting of this billion dollar company is so frequent, it can also be quite monotonous at times. It's like as though it wants to continually endorse its promotion like no other promotions matters.The movie follows a similar path to ""Rocky"" as we watch Saraya (Florence Pugh) break free from the shackles of her hometown in Norwich, England before taking on the persona of her Gothic-themed character Paige and challenges herself as legitimate superstar in the WWE. Even though it's a sincere biopic, Merchant does make this film dependent on funny quips and hilarious one-liners to provide a little laughter for the tough road ahead of her. The cliched tropes that come in the story are in full force. We have the tough, but fair coach Hutch Morgan (played with humour and charm by Vince Vaughn). There is musical montage that comes into full effect while she's training. And then there's the climactic battle in the ring that is supposed to be attention-grabber. And sure it lists Paige's triumphs quite nicely, they tend to forget or skim through the hardships and scandals she's faced over the years. Such things like the failed drug tests that temporarily got her fired from WWE, her estranged relationship with former WWE superstar Alberto Del Rio, the leaked sex video, and the botched wrestling move by Sasha Banks that resulted in ending her wrestling career at only 24 years old. Everything depicted in this film seems like her journey was too immaculately displayed and seems so unnaturally happy-go-lucky that everything just comes at her without repercussions.It always helps to get viewers in watching ""Fighting with My Family"" is mainly due the trailer that is mostly displayed by Dwayne ""The Rock"" Johnson and his selling the product directly at us. With his charismatic catchphrases and his poetic diatribes, this will surely get viewers to see this movie. Even though he has creative control serving as an executive producer, he's role is generally just a glorified cameo. The main performer in this movie is Florence Pugh as the aforementioned Paige who transformed the wrestling ring to ""her house"". Pugh has shown some strong performances in her young career in movies like ""Lady McBeth"" and ""Little Drummer Girl"". Backing her up are veteran performers like Lena Headey as her mother Julia and comic actor Nick Frost who starred in another Merchant movie ""Hot Fuzz"" as her father Ricky. Vince Vaughn shows one of his stronger performances in a long time as tough coach Hutch Morgan and Jack Lowden gives the more dramatic sides to the story as Saraya's brother Zack who's jealousy and depression for failing to make the cut had an affect on his family and most of all himself.The opening scenes in which the emphasis is on the the dynamics of Paige and her family of traveling wrestlers who run a promotion in her native Norwich, England. Her family is obsessed with wrestling and as the youngest and the only daughter, she has to prove herself even harder that she can accomplish bigger things in life. Her father, an ex-con, after several years of doing jobs he can't keep, found his calling running wrestling tours where his family are main attraction. He also runs a training school for wrestlers to build their strength and character and his son Zack teaches. The opening scenes are as real as they are hilarious, by the film starts to fizzle once Paige gets chosen to wrestle for NXT in hopes to be on the main roster to be a part of either two WWE weekly branded shows, RAW or Smackdown. The sibling squabbles are believable as Zack feels his world was crushed when he didn't get signed and it leads to him falling in a state of depression. It's too bad that this dramatic side of the story is just an afterthought that should have been fleshed out more. Paige's sage advice to her brother about believing in yourself and being proud of the skin you own seems like it was recited out of an old self-confident manual.And though the movie as a whole is likable, it can at times be formulaic and way too squeaky clean at times. Pugh delivers the best performance as WWE superstar Paige, the comical elements in the story can be too frequent and leaves the dramatic stuff way too underdeveloped. WWE's banter is fully protected that it heavily relies on its product placement, even though it great that they acknowledge that wrestling is predetermined, they do seems to spare the details. Also in Paige's first match it feels like it was unscripted, but I have plenty of reasons to doubt. Like this sport itself, it may make you think it's all real only to realize not everything in the world of sports entertainment appears like you'd expect.",Fighting with My Family
44,vengeance20,Pretty epic!,8,5 March 2019,"Have sort of been a wrestling fan since I was a teen myself & have watched many of the episodes featuring all the greats including the man himself, Dwayne Johnson AKA The Rock!The film was pretty good! Very engaging. funny & entertaining all the way! The actors done well with the roles the were given. Florence Pugh, the main actress who played Paige was gorgeous as! Plenty of eye-candy for us lads sure! The dialogue was good if not a bit cliche & eye rolling in a lot of areas. The British jokes especially... But the film itself was enjoyable & didn't once have a boring un-entertaining part in it.This film overall is a must see for both fans & non fans of the wresting world! 8/10",Fighting with My Family
45,nancyldraper,An under acclaimed gem,8,3 January 2020,"They are calling this a comedy but I think it is just a great drama whose comedy lies in odd situations rather than in one liners (although, I did laugh out loud a couple of times). This has been on my Watch Next list for awhile, first because of Dwayne Johnson (who, really, just lends his name to the film), then because of the awesome Lena Headley, but, it made its way to the top of the list because I didn't know of Florence Pugh until yesterday, when I saw her notable performance in LITTLE WOMEN. This story has heart and you'll find yourself holding your breath for the underdog especially knowing these are avatars for real people. For these reasons, plus Florence Pugh's great performance, a fresh story that is gives more than it promises (and because I really enjoyed it) I rate this film an 8 (great) out of 10. {Comedy/Drama}",Fighting with My Family
46,arungeorge13,"Feel-good movie of the year, most likely! [+67%]",7,4 May 2019,"When you make a movie about a relatively young ex-WWE superstar, you can commit several mistakes. You can make the movie more about WWE and less about the lead character's rise to stardom and popularity. But Stephen Merchant has come up with a solid feel-good entertainer. Paige is the lead character that we're talking about here. Come to think of it, it's as much Paige's movie as it is her brother Zak's. Detailing their journey right from 2002 to 2014 (post-Wrestlemania XXX), Fighting With My Family sheds light on Paige's family's interest in the wrestling business, how integral wrestling is to every conversation that they have and every decision that they take.Paige, original name Saraya, as WWE fans already know, is still the youngest DIvas (now Women's) Champion in the history of WWE. She was instrumental in bringing about the Women's Revolution, something that raised the status of women wrestlers over the last few years. There was certainly an inspirational story to be told here, especially considering how wrestling-oriented her background was. Now, the good thing is that the film retains its Brit vibe and humor even though it is set in the United States for a major portion. It even features a couple of scenes with The Rock (a.k.a Dwayne Johnson) that are laugh-out-loud.Merchant, known mostly for his work in The Office, has kept the humor situational and the emotions not over-the-top. He makes use of an excellent Florence Pugh, who doesn't overly try to mimic Paige or her mannerisms, instead, putting her own stamp on the character. The WWE backstage sequences and Performance Center scenes are staged well and gives viewers (who do not know much about WWE beyond the fact that it is scripted) a deep-dive into what an upcoming superstar's journey is all about. There are wins, there are disappointments, and most of all, there are moments of unending struggle.The emotional arc in Fighting With My Family is centred around the fact that when both Paige and Zak attend WWE try-outs in the UK, only Paige gets the call-up. While this puts Zak in a bit of a cold war with her sister, it takes time for him to get over the fact that she had a little extra zing that he probably didn't. Nick Frost and Lena Headey, who plays Paige's dad and mom respectively, provide support in the form of a steady dose of slightly-awkward humor and sentiment which the film definitely needed. Vince Vaughn, as Coach Morgan, is adequate.There could not have been a better time for the film to come out than in 2019 when Wrestlemania XXXV was headlined by the women's division. Had Paige still been an active wrestler, I'm sure she would have been involved in the storyline too. While Paige has taken to non-wrestling roles within WWE, her story is indeed one that needed to be told out loud, especially to a non-wrestling audience, and Merchant has done a pretty good job of it, I can say. It also reinstates the quality of WWE's NXT brand. The film is also one of the few WWE Studios-backed ventures that are truly worth the sitting.Predictability is something films such as this cannot do away with. And while it ain't no 'Creed', it does keep you engrossed during the entirety of its 108-minute run-time.",Fighting with My Family
47,Abdulxoxo,Great sport film,8,21 January 2021,"Fighting with my Family is a film which expertly blends drama with comedy. At times the story beats felt very familiar, in terms of being like many other underdog sports movies. There are training montages, inspirational coaching speeches, and a continual sense that adversity must be overcome in order to achieve a dream. The thing is though, even though it is familiar, I still thought all of those things were done very well in a way that makes it refreshing in this movie. Performances-wise, the ensemble cast performance is terrific. Florence Pugh is excellent in the leading role. She is absolutely one of the best young actresses around. In terms of the physical stuff she does and looks good. But it is the dramatic moments (of which there are many) in this film in which she shines.
Jack Lowden as Saraya's brother Jack also deserves some praise; he played that role so well. There was so much rage and jealously in him that his rejection would lead to a rift in the family. His character believed he would become a WWE Superstar one day. He truly felt like it was his destiny. You may go into this movie thinking that it's a comedy, but there are times when it's not afraid to get heavy and emotional and most of that is on Jack Lowden's shoulders. Lena Heady, Nick Frost and Vince Vaughn are memorable and do justice to their respective characters. Overall, an entertaining movie that doesn't require one with background knowledge of wrestling to enjoy it.",Fighting with My Family
48,martimusross,A Fabulous Heart-Warming Story,8,2 March 2019,"This movie is a true story based upon the Wright family in Norwich who found redemption in wrestling (almost a religion). After a period on the wrong side of the law Mr Wright just knew where his downward spiral would lead and to save his life, his marriage and his family he turned to wrestling. Mr Wright believed profoundly in the power of wrestling, its discipline, its camaraderie, its training, its teamwork to keep his family on the straight and narrow and if it could work for him it could work for the community to transform lives.The impossible dream for these amateur wrestlers was to make it ""big"" and be signed up for the American wrestling circuit. But to have a distant dream and then that dream present itself, and then see it through is quite a different thing.This was a carefully crafted movie with a tight script brilliantly acted by the entire ensemble. The two main leads Florence Pugh and Jack Lowden demonstrated an emotional intensity well beyond their years, we felt their pain and anguish and their joy and triumph.This movie did not descend into sentimental mush or become so British that it alienated its audience with puns and irony (believe me they were present). It was not so dissimilar to Eddie The Eagle or indeed Swimming With Men where sport was used for redemption and I sometimes even felt the influence of The Full Monty, where those crushed by life sought to rise up against the natural order, shouting I do matter!This movie was great because it went well beyond what the audience saw, it had a massive psychological backdrop, it had something to say about, dreams, family, teamwork, familial love, sacrifice, loneliness, redemption, community, disability and even the value of tough love.",Fighting with My Family
49,btreakle,Wrestler,10,16 April 2020,"Florence Pugh, Dwayne Johnson and Vince Vaughn were great 8n this true story of Paige.",Fighting with My Family
50,kevin c,British beef,7,10 March 2019,"This really isn't about wrestling. It's funny, edgy, but a great insight into family life and broken dreams. British irony is combined with an emotional rollercoaster. It has 2 outstanding performances from Florence Pugh as Saraya, and even more so Jack Lowden as the brother Zak. Even Vince Vaughn puts in his best shift for many years.This is more gripping and grim than its subject matter might suggest. Best ever story about a wrestling family from Norwich.",Fighting with My Family
51,muamba_eats_toast,Film flys by,9,7 March 2019,It seemed to be over so quickly I was having so much fun I could have watched hours lingers about the rest of her career to. Funny heartwarming it has it all! An amazing film about an amazing woman.,Fighting with My Family
52,MadamWarden,NOT THE WWE-RST,6,4 January 2020,"An ok feelgood movie based on a true story. Really liked the movie until the final fight which I felt was forced to fit the story. The fact it was true didn't help.That said, loved the characters and story overall.Definitely worth the watch for something different.",Fighting with My Family
53,thekarmicnomad,Punches above its weight,8,8 May 2019,"A young woman who performs in a family-run wrestling show gets a shot at the big time in the U.S.AI have grown a little tired of the ""girls are underestimated and some boys are mean"" story lines - but this is something much more human.There are a few obstacles to get over.
The script is very corny and some of the set pieces reek of cheese.
Also as it is set in the U.K a lot of the filming is obligingly grey and choppy.The story and the characters are great; especially the parents who are endearing despite being brash and earthy.A lot of the story revolves around the clashing of dreams and reality.
Everyone should shoot for the stars but most will fail - it's sad but true.The film does a good job at showing how essentially good people become arseholes when they are at their lowest or in places that frighten them.Acting could be better so could production, but the overall result is very good.This is based on an amazing true story - obviously changed to fit into film format but worth investigating on your own. Nice shots of the actual family in the credits.",Fighting with My Family
54,kz917-1,Get Ready to Rumble!,8,28 May 2019,"Really enjoying look at one family's obsession with professional wrestling and the dream of becoming a WWE Superstar. Only caution is the language, the family as a whole really likes to swear.Worth the rental.",Fighting with My Family
55,Aktham_Tashtush,Oh My !! that brought me back ages to when i was a kid ... this movie got to me real good !!!,9,7 May 2019,"The story itself is amazing, and being a true story and seeing all of these authentic home videos I saw before the movie and appeared in the credits just gave it much more sincerity and excitement.I remember back in the late 90's , when i was still a young naive little kid I actually used to watch the Rock, Hulk Hogan and Rob Van Dam and all the others and try to do all of their special moves on my younger brother after filling the room with all of our mattresses .. I actually used to look up to these guys .. but after a while i just had ""other interests"" and just stopped watching it .. watching this movie now ,, just brought up all of these memories back.Aside from the story ... The script is brilliant, the Rock appearance even though it was for just 3 or 4 scenes I loved it ,, and the acting was amazing ,, Florence Pugh did an absolutely fantastic job,, hated her a$$ in ""Lady Macbeth"" back a couple of years back ,, but man I am 100% a fan right now ... also Loved Nick Frost ,, gunny as hell ,, he added a lot to movie,, and the surprise ""Lena Headey"" ..or Cersei :D ,, i kinda expected to see more of her ,, as the home videos showed a lot of character from the mom.Last but not least ,,a huge thanks to the funny brilliant Stephen Merchant ,, been always following him ""mostly with Ricky Gervais"" but here he has shown his true colors ..Anyway, to wrap things up ,, go watch it now, it did well in the box office ,, positive reviews all over .. so don't wast more time .",Fighting with My Family
56,rockman182,Fighting With My Family (2019),7,17 February 2019,"Had to double take on the director and writer and make sure if it was THE Stephen Merchant writing and directing this film and it turned out it was so that was interesting. I used to be a super huge WWE fan from 1999-2011. By super huge I mean, I used to watch every show religiously and know everything about each athlete. I'm familiar with Paige through sporadic watching here and there and seeing her on Total Divas and am certainly not a fan of her or how she carries herself but this film was a fairly fun albeit cliched film.The film tells the story of Saraya ""Paige"" Bevis and her background. Her family are all wrestling crazed and put on wrestling shows and train others in Norwich. Paige and her brother get called up for a WWE tryout but only Paige makes the cut. Paige's brother is devastated and Paige must deal with the drastic change in her life and the hard road to living out her dream.Florence Pugh is already an established talent in my eyes because of her performance in Lady Macbeth. She's really fantastic in this, and disappears into the role of a WWE hopeful. The writing of Merchant and the care with which he gives to the comedy, the drama, and the heart involved in developing the characters is great. Its crazy to think that Merchant did not know a thing about wrestling before taking on the project. Side note: Merchant was in attendance at my screening for a Q and A and gave good insight into the project.The film can't help feeling cliched. Training montage, sibling rivalry leading to a profound confrontation that resolves the issue, and the underdog overcoming the odds. I find it weird that real life Paige was just given the WWE Divas championship on her WWE debut but whatever. Overall, the film maintains a good balance of comedy and drama and you don't need to know anything about WWE or sports entertainment to enjoy the film. Merchant does a good job.7/10",Fighting with My Family
57,RforFilm,It's a slam! Fighting with My Family is a fun look at this young woman and her crazy family,8,1 March 2019,"For a lot of kids and even adults, wrestling, especially WWE wrestling is the closest thing to watching real life superheroes and titans clashing. Sure, we all know it's a show and the callouts and insults are a part of it, but the smack downs and falls make everything look real and given the physique of the wrestlers, they still put in a lot of time to play the part and give us a circus of sweat and bruises. I don't follow it as much as I did as a child, but I have a lot of respect for the sport and show.Most of us know Andre the Giant, Macho Man Randy Savage, Hulk Hogan, Steve Austin, Triple H, Big Show, John Cena, and the Rock. These are guys who've managed to create memorable characters that are almost as big as comic book heroes. But it's interesting to see what made them want to be wrestlers and how they managed to beat out other hopefuls. One such story not only focuses on the youngest woman to enter the WWE, but her family who are all die hard wrestling fans. That story is portrayed in Fighting with My Family.In the early 2010s, two English amateur wrestlers Rick (played by Nick Frost) and Julia (played by Lena Headey) and their children Zak (played by Jack Lowden) and Saraya (Played by Florence Pugh) not only love the sport, but even showcase their own matches and organize an after school practice. They also have dreams of having Zak and Saraya becoming a part of the WWE circuit with constant tapes sent in. One day when a SmackDown event is happening in London, they get a tryout with many hopefuls with WWE trainer Hutch Morgan (played by Vince Vaughn). Saraya, now gping by Paige, is selected, but her brother isn't.Paige flies to Florida for training camp, where she sticks out like a sore thumb, due to her looks and small frame. She also feels self-conscience as the other women selected look like super models. She's having trouble adapting to the WWE standards and training, and to top it off, still feels bad that her brother wasn't taken. Zac himself turns to alcohol and her parents start to make merchandise of their daughter's upcoming success. With a lot at her and moving really fast, she starts to understand that perhaps, wrestling is much more real then anticipated.Fighting with My Family does take a lot from other sports movies like the underdog plot, but as far as I'm concerned, I'm okay with that as this is really good. This movie made me realize that not only are a lot of women sports not focused on enough, but even more so in the WWE. Paige's story is not only inspiring, but the family she comes from is a lot of fun. The family's time needed to be shown in order to come out a little different from other sport movies.I really want to know what kind of training Florence Pugh went through, as I thought she was great. You really feel for her and her dilemma that she wants to be famous, but is afraid if she moves forward, then her family will be left behind. We all want to help our families, but it's understandable that things will get in the way as one climbs up the ladder. What's really going to help this movie's age is her family, who is one of the most unique families on film. They are trashy and have few manners, but they all care for each other and seems to want to help other kids that want that confidence. .One of the weaker points of the movie is Vince Vaughn. He's does fine in his part, but even with his no nonsense attitude, I still mostly saw him and not a character. I thought it was because of the actor, but I realized he was phenomenal in Hacksaw Ridge. Another problem is the pacing of the end which does show her progression after training, but it felt rushed compared to the slower first half. Perhaps there's more to the movie that was cut, but I think a little more time could have shown Paige the dilemma of suddenly being a star.I'll give this eight pictures of the real Paige out of ten. Something tells me that a lot of people, especially families, are going to like Fighting with My Family. Even if some accuse the movie as an ad for WWE, then so be it; it's like complaining that the use of the NFL in a biopic makes it an advertisement. It's a slam and worth watching.",Fighting with My Family
58,Anurag-Shetty,Entertaining & heartwarming.,10,10 April 2019,"Fighting with My Family is a biopic about Saraya Knight(Florence Pugh), her parents Ricky Knight(Nick Frost) & Julia Knight(Lena Headey) & her brother, Zak Knight(Jack Lowden). The Knights are a family of wrestlers. Saraya & Zak's ultimate dream, is to become professional wrestlers for the World Wrestling Entertainment(WWE).Fighting with My Family is a fantastic film. Writer-director Stephen Merchant has given us a flawless biopic that is hilarious, emotional & leaves the viewer feeling good at the end of it. The comedic & dramatic scenes have been perfectly balanced, throughout the movie. Florence Pugh is the star of the show as Saraya Knight. Pugh embodies her character perfectly, & is a young actress with a bright future ahead of her. Nick Frost is hysterical as Ricky Knight. Lena Headey is spectacular as Julia Knight. Jack Lowden is outstanding as Zak Knight. The family dynamic & the adorable chemistry shared between Pugh, Frost, Headey & Lowden's characters, is the highlight of the film. Vince Vaughn is brilliant as Hutch. The supporting cast is amazing. Fighting with My Family is a must watch, whether you're a wrestling fan or not. Go & have an absolute ripper of a time!",Fighting with My Family
59,PsychoBeard666,Lots of fun,8,13 March 2020,"I haven't watched wrestling since the peak days of The Rock, Stone Cold et al.
I grew up watching the Ultimate Warrior, Hulk Hogan, Sgt. Slaughter, Legion of Doom, The Bushwhackers... the best!
I'm not really familiar with the current wrestlers but this film made me want to start watching it again.",Fighting with My Family
60,markthomassintek,"Typical feel good film, made in the best of British style",7,4 March 2019,"REVIEW - FIGHTING WITH MY FAMILYAt first glance this film is a very British film and watching it I thought would American film goers even go to see it because it is very British, the humour, the accents, the houses but at the end of the film I actually realised the most important thing, something that isn't even being used for the promotion of this feel good film, it's actually a true story!Yes an underdog from Norwich did win the Diva WWE championship belt, not once but twice!Typical feel good film, made in the best of British style and Dwayne The Rock Johnson producing!I will admit I was pleasantly surprised by this film and actually laughed out loud at a few of the British jokes included, because of this I now will have to eat my words and take back what I said at the start of this review, yes this appeals to British film goers and yes it will certainly appeal to American film goers also, good call Steven MerchantRating 7 out of 10",Fighting with My Family
61,brankovranjkovic,Fighting with my Family - Courage and determination,9,3 March 2019,"Comedy drama based on a true story, actually based on a C4 documentary program (channel 4 is a UK network entertainment station).Follows the true story of a wrestling family, but particularly the brother and sister who share the same ambition to wrestle in the WWE. Only the sister makes it through the trial stages at the O2 (London venue), the brother is obviously devastated. She gets a once-in-a-lifetime opportunity to travel to Florida for intensive training.This is a heart-warming family drama that was very funny in places and had me in stitches several times. I watched this with my wife who is not a wrestling fan but she really loved it too!Great whether you like wrestling, WWE, The Rock or not.",Fighting with My Family
62,strike-1995,One lime,7,2 January 2020,Wears its heart on its sleeve along with its sleeve. But this film will give you all the warm and fuzzies which will lies be you with a whacking great smile on your face.,Fighting with My Family
63,nathanmanson,Made me laugh,7,21 February 2019,"The film was hilarious and it made me laugh constantly, I'm not familiar with the true story so I can't talk about that but I went to the cinema to watch a film that would make me laugh and it did just that.",Fighting with My Family
64,raybennetthays,"Good overall, not as funny as I expected, only one part got a legit laugh out of me",7,22 December 2020,"I thought this movie was good overall, they did a good job casting Florence Pugh, who I know from midsommar, one of my favorite horror films, I loved that this movie had realistic characters, so that the movie wasn't boring, even the mean girls had real emotional moments, and that redeemed there characters, Florence Pugh does great as Paige, and the parents are real sympathetic but not distracting from the siblings that we care about.",Fighting with My Family
65,Alexander_Blanchett,Not only for Wrestling fans,8,13 December 2019,"A positive surprise for me as I did not expect it to be that entertaining, well done and especially well acted. Its funny and sad Story About hopes, ambitions and Family bond.
Florence Pugh once again proves herself as the most promising actress Newcomer. She really showed great Talent and verstatility again. Pugh wa able to totally embody her character and totally carried the film wonderfully. Vince Vaughn was also quite good. I really liked Nick Frost who gave one of his finest turns here and Jack Lowden also left a memorable Impression. Dwayne Johnson wonderfully played himself, once again showed his sense for self irony and humour. The Story was well drafted and kept me intersted in the characters and the certain Outcomes constantly.
REally recommended and not only to fans of Wresling.",Fighting with My Family
66,cardsrock,"Funny, but more than anything, heartfelt",8,23 March 2019,"Even if you aren't a fan of wrestling, this is a film which can be enjoyed by anyone. The central story is very relatable and it's easy to identify with Paige's struggle. I always found Stephen Merchant to be quite funny, however I didn't expect him to have so much talent behind the camera as well, given he wrote and directed the film. He infuses this true story with lots of sharp humor and sweet sincerity. The Rock literally plays himself in the movie, but it's Vince Vaughn who really stands out among a talented cast. Fighting With My Family definitely fights with cliches, but it manages to score a solid pinfall victory.",Fighting with My Family
67,CANpatbuck3664,Florence Pugh and Stephen Merchant Help Turn Fighting With My Family into a True Main Event,8,14 March 2019,"Paige is easy to get behind as a character and while you're rooting for her all the way, I did like the fact that the movie also doesn't make her infallible. She's dismissive of the other women trying out because of their physical beauty and their former jobs. Surprisingly, I came down on the other women's side of the argument (how often does that happen?). I also appreciated that her training wasn't a walk in the park and how her separation from her brother deeply affected her confidence. They largely handle her ""fighting"" with her brother in a believable manner, its easy to understand him being jealous, as is her response to his selfishness. The Knight family dynamic is pretty realistic, they're dependent on each other and they're bond is deeply rooted in their shared love of wrestling. So I like how writer/director Stephen Merchant approached the story and these characters, it was done with some care even if the minute details were tweaked.Fighting with My Family boasts a capable cast of veterans who know how to make the most out of the material presented. Nick Frost, Vince Vaughn, Lena Headey and Dwayne Johnson have all been around the bend and are all beloved performers for various reasons. They all have some laugh out loud funny moments at different points in the movie and its a credit to both their performances and to writer/director Stephen Merchant to get the best stuff out of them (Vaughn isn't amazing but I haven't seen him be this consistently funny in a long time). But this movie belongs to Florence Pugh and her work is the key reason that Fighting With My Family works as well as it does. She does a good job in the ring (despite not being a trained wrestler) and she capably performs both the comedy and the drama. I had only previously seen her in Outlaw King (where she also shined in a thankless part) and I think she's got the chops to do whatever she sets her mind to in this business. I also liked the dynamic between her and her co-star Jack Lowden who plays her brother Zack Knight. Their relationship is the linchpin of the movie and you get her brother's regret and jealousy through Jack's performance.There was a time where I was a wrestling fan (not during the period this movie takes place) so I have a casual familiarity with the sport. I think the wrestling sequences are fairly well shot, there's nothing here that's going to take your breath away but there's some well represented scenes of fundamental wrestling that don't always get the attention. I also think the movie has good cinematography throughout, they walk a line where they show the not so fun side of this lives of this family without stopping the movie dead for you to wallow in their misery. It came across as authentic without being overbearing.When I think about genres that have the most familiar plot beats or the most repeated cliches, movies about sports have to be at the top or near the top of the list. When someone subverts them (for me Rush is a good example), you really take notice and Fighting with My Family just about gets around it. Through the dialogue, the jokes and the performances, its able to dodge and weave like a crusierweight fighting the world heavyweight champ. But in the last half hour, the heavyweight finally catches it in a hold and suplexes it back into the pile of cliches. I liked Paige and the Knight family as characters but this movie got pretty cheesy at the end of it. I had to hold back a couple of groans in Paige's final moments before her first match on Raw. It didn't wreck Fighting with My Family for me but it took a little of the shine off the belt. No movie based on a true story is factual and there is always dramatic licence but even my friend who I saw this with was able to point out the non-believable parts centred around Paige's wrestling and career and even she's far from a diehard fan. So while some parts of the movie are close to the story, its obvious where the movie isn't and its too bad.I think this is a fun and relatively unique biopic that balances well enough to get the job done. It doesn't reinvent the formula but it doesn't have to. The writing is sharp, the central performance is great and Fighting with My Family achieves what it what wants to achieve. It's not aiming for awards and its not geared toward the wrestling fanatics, its made for the general audience and to bring them into this world with a loving eye and a topical story (Paige is an underdog who helps bring legitimacy to the WWE Women's Division). I'm happy to recommend this to fans of the WWE, the uninitiated and the curious and to fans of the writer and the cast. I'd give Fighting with My Family a 7.5/10, rounding up to an 8/10.",Fighting with My Family
68,Azanspy,I didn't expect it to be this good.,8,6 May 2019,"Fighting with My Family has knocked it down. It is funny, emotional and inspiring. When I first heard about the movie, I thought of it as a lazy biopic of a WWE diva with Dwayne Johnson in it. After watching the movie, it turned out as one of the best biopics of this year witb Dwayne Johnson in it. Florence Pugh did a wonderful job as Paige. Vince Vaughn is the fuel of the movie and did a good job in a supporting role. Stephen Merchant's direction need a round of applause. He didn't make a single mistake as a director can make plenty of mistakes in a biopic. You will be so into the movie that when Paige triumphs we may feel to stand up and applaud and when we see her parents crying, we may also cry. The movie is entertaining and is a must watch.",Fighting with My Family
69,trinaboice,"Predictable biopic, but surprises you with the feels at the end",8,6 March 2019,"Based on a true story, Stephen Merchant presents a funny, predictable biopic that will surprise you with the feels. You can read my full movie review at Movie Review Mom (dot) com.",Fighting with My Family
